MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp,,,,
4981,3011.394,6.3891E+17,6.3891E+17,,,,
4982,3012.041,6.3891E+17,6.3891E+17,,,,
4983,3012.488,6.3891E+17,6.3891E+17,,,,
4984,3013.082,6.3891E+17,6.3891E+17,,,,
4985,3013.7,6.3891E+17,6.3891E+17,,,,
4986,3014.187,6.3891E+17,6.3891E+17,,,,
4987,3014.707,6.3891E+17,6.3891E+17,,,,
4988,3015.239,6.3891E+17,6.3891E+17,,,,
4989,3015.877,6.3891E+17,6.3891E+17,,,,
4990,3016.373,6.3891E+17,6.3891E+17,,,,
4991,3017.015,6.3891E+17,6.3891E+17,,,,
4992,3017.522,6.3891E+17,6.3891E+17,,,,
4993,3017.973,6.3891E+17,6.3891E+17,,,,
4994,3018.542,6.3891E+17,6.3891E+17,,,,
4995,3018.99,6.3891E+17,6.3891E+17,,,,
4996,3019.481,6.3891E+17,6.3891E+17,,,,
4997,3019.92,6.3891E+17,6.3891E+17,,,,
4998,3020.525,6.3891E+17,6.3891E+17,,,,
4999,3021.029,6.3891E+17,6.3891E+17,,,,
5000,3021.69,6.3891E+17,6.3891E+17,,,,
5001,3024.499,6.3891E+17,6.3891E+17,,,,
5002,3025.452,6.3891E+17,6.3891E+17,,,,
5003,3026.183,6.3891E+17,6.3891E+17,,,,
5004,3026.815,6.3891E+17,6.3891E+17,,,,
5005,3027.48,6.3891E+17,6.3891E+17,,,,
5006,3028.226,6.3891E+17,6.3891E+17,,,,
5007,3028.728,6.3891E+17,6.3891E+17,,,,
5008,3029.389,6.3891E+17,6.3891E+17,,,,
5009,3030.27,6.3891E+17,6.3891E+17,,,,
5010,3031.003,6.3891E+17,6.3891E+17,,,,
5011,3031.86,6.3891E+17,6.3891E+17,,,,
5012,3032.508,6.3891E+17,6.3891E+17,,,,
5013,3033.095,6.3891E+17,6.3891E+17,,,,
5014,3033.809,6.3891E+17,6.3891E+17,,,,
5015,3034.343,6.3891E+17,6.3891E+17,,,,
5016,3035.006,6.3891E+17,6.3891E+17,,,,
5017,3035.594,6.3891E+17,6.3891E+17,,,,
5018,3036.214,6.3891E+17,6.3891E+17,,,,
5019,3036.848,6.3891E+17,6.3891E+17,,,,
5020,3037.518,6.3891E+17,6.3891E+17,,,,
5021,3038.048,6.3891E+17,6.3891E+17,,,,
5022,3038.66,6.3891E+17,6.3891E+17,,,,
5023,3039.226,6.3891E+17,6.3891E+17,,,,
5024,3039.918,6.3891E+17,6.3891E+17,,,,
5025,3040.342,6.3891E+17,6.3891E+17,,,,
5026,3040.862,6.3891E+17,6.3891E+17,,,,
5027,3041.318,6.3891E+17,6.3891E+17,,,,
5028,3041.817,6.3891E+17,6.3891E+17,,,,
5029,3042.377,6.3891E+17,6.3891E+17,,,,
5030,3043.026,6.3891E+17,6.3891E+17,,,,
5031,3043.633,6.3891E+17,6.3891E+17,,,,
5032,3044.281,6.3891E+17,6.3891E+17,,,,
5033,3044.785,6.3891E+17,6.3891E+17,,,,
5034,3045.358,6.3891E+17,6.3891E+17,,,,
5035,3045.968,6.3891E+17,6.3891E+17,,,,
5036,3046.425,6.3891E+17,6.3891E+17,,,,
5037,3047.063,6.3891E+17,6.3891E+17,,,,
5038,3047.572,6.3891E+17,6.3891E+17,,,,
5039,3048.163,6.3891E+17,6.3891E+17,,,,
5040,3048.813,6.3891E+17,6.3891E+17,,,,
5041,3049.343,6.3891E+17,6.3891E+17,,,,
5042,3049.864,6.3891E+17,6.3891E+17,,,,
5043,3050.458,6.3891E+17,6.3891E+17,,,,
5044,3051.086,6.3891E+17,6.3891E+17,,,,
5045,3051.66,6.3891E+17,6.3891E+17,,,,
5046,3052.429,6.3891E+17,6.3891E+17,,,,
5047,3052.932,6.3891E+17,6.3891E+17,,,,
5048,3053.501,6.3891E+17,6.3891E+17,,,,
5049,3053.972,6.3891E+17,6.3891E+17,,,,
5050,3054.661,6.3891E+17,6.3891E+17,,,,
5051,3055.296,6.3891E+17,6.3891E+17,,,,
5052,3055.965,6.3891E+17,6.3891E+17,,,,
5053,3056.483,6.3891E+17,6.3891E+17,,,,
5054,3057.119,6.3891E+17,6.3891E+17,,,,
5055,3057.816,6.3891E+17,6.3891E+17,,,,
5056,3058.333,6.3891E+17,6.3891E+17,,,,
5057,3058.911,6.3891E+17,6.3891E+17,,,,
5058,3059.471,6.3891E+17,6.3891E+17,,,,
5059,3060.098,6.3891E+17,6.3891E+17,,,,
5060,3060.62,6.3891E+17,6.3891E+17,,,,
5061,3061.182,6.3891E+17,6.3891E+17,,,,
5062,3061.726,6.3891E+17,6.3891E+17,,,,
5063,3062.44,6.3891E+17,6.3891E+17,,,,
5064,3063.015,6.3891E+17,6.3891E+17,,,,
5065,3063.578,6.3891E+17,6.3891E+17,,,,
5066,3064.133,6.3891E+17,6.3891E+17,,,,
5067,3064.751,6.3891E+17,6.3891E+17,,,,
5068,3065.251,6.3891E+17,6.3891E+17,,,,
5069,3065.83,6.3891E+17,6.3891E+17,,,,
5070,3066.334,6.3891E+17,6.3891E+17,,,,
5071,3066.975,6.3891E+17,6.3891E+17,,,,
5072,3067.77,6.3891E+17,6.3891E+17,,,,
5073,3068.286,6.3891E+17,6.3891E+17,,,,
5074,3068.788,6.3891E+17,6.3891E+17,,,,
5075,3069.463,6.3891E+17,6.3891E+17,,,,
5076,3069.936,6.3891E+17,6.3891E+17,,,,
5077,3070.45,6.3891E+17,6.3891E+17,,,,
5078,3071.019,6.3891E+17,6.3891E+17,,,,
5079,3071.426,6.3891E+17,6.3891E+17,,,,
5080,3072.011,6.3891E+17,6.3891E+17,,,,
5081,3072.584,6.3891E+17,6.3891E+17,,,,
5082,3073.019,6.3891E+17,6.3891E+17,,,,
5083,3073.642,6.3891E+17,6.3891E+17,,,,
5084,3074.201,6.3891E+17,6.3891E+17,,,,
5085,3074.783,6.3891E+17,6.3891E+17,,,,
5086,3075.298,6.3891E+17,6.3891E+17,,,,
5087,3075.842,6.3891E+17,6.3891E+17,,,,
5088,3076.26,6.3891E+17,6.3891E+17,,,,
5089,3076.86,6.3891E+17,6.3891E+17,,,,
5090,3077.417,6.3891E+17,6.3891E+17,,,,
5091,3077.934,6.3891E+17,6.3891E+17,,,,
5092,3078.457,6.3891E+17,6.3891E+17,,,,
5093,3079.062,6.3891E+17,6.3891E+17,,,,
5094,3079.732,6.3891E+17,6.3891E+17,,,,
5095,3080.286,6.3891E+17,6.3891E+17,,,,
5096,3080.863,6.3891E+17,6.3891E+17,,,,
5097,3081.366,6.3891E+17,6.3891E+17,,,,
5098,3081.963,6.3891E+17,6.3891E+17,,,,
5099,3082.447,6.3891E+17,6.3891E+17,,,,
5100,3082.857,6.3891E+17,6.3891E+17,,,,
5101,3083.43,6.3891E+17,6.3891E+17,,,,
5102,3083.972,6.3891E+17,6.3891E+17,,,,
5103,3084.602,6.3891E+17,6.3891E+17,,,,
5104,3085.06,6.3891E+17,6.3891E+17,,,,
5105,3085.503,6.3891E+17,6.3891E+17,,,,
5106,3086.056,6.3891E+17,6.3891E+17,,,,
5107,3086.505,6.3891E+17,6.3891E+17,,,,
5108,3086.996,6.3891E+17,6.3891E+17,,,,
5109,3087.567,6.3891E+17,6.3891E+17,,,,
5110,3088.095,6.3891E+17,6.3891E+17,,,,
5111,3088.61,6.3891E+17,6.3891E+17,,,,
5112,3089.21,6.3891E+17,6.3891E+17,,,,
5113,3089.719,6.3891E+17,6.3891E+17,,,,
5114,3090.3,6.3891E+17,6.3891E+17,,,,
5115,3090.805,6.3891E+17,6.3891E+17,,,,
5116,3091.238,6.3891E+17,6.3891E+17,,,,
5117,3091.826,6.3891E+17,6.3891E+17,,,,
5118,3092.335,6.3891E+17,6.3891E+17,,,,
5119,3092.986,6.3891E+17,6.3891E+17,,,,
5120,3093.422,6.3891E+17,6.3891E+17,,,,
5121,3094.123,6.3891E+17,6.3891E+17,,,,
5122,3094.575,6.3891E+17,6.3891E+17,,,,
5123,3095.251,6.3891E+17,6.3891E+17,,,,
5124,3095.758,6.3891E+17,6.3891E+17,,,,
5125,3096.337,6.3891E+17,6.3891E+17,,,,
5126,3096.856,6.3891E+17,6.3891E+17,,,,
5127,3097.51,6.3891E+17,6.3891E+17,,,,
5128,3097.984,6.3891E+17,6.3891E+17,,,,
5129,3098.438,6.3891E+17,6.3891E+17,,,,
5130,3099.181,6.3891E+17,6.3891E+17,,,,
5131,3099.747,6.3891E+17,6.3891E+17,,,,
5132,3100.313,6.3891E+17,6.3891E+17,,,,
5133,3100.845,6.3891E+17,6.3891E+17,,,,
5134,3101.403,6.3891E+17,6.3891E+17,,,,
5135,3101.908,6.3891E+17,6.3891E+17,,,,
5136,3102.569,6.3891E+17,6.3891E+17,,,,
5137,3103.166,6.3891E+17,6.3891E+17,,,,
5138,3103.684,6.3891E+17,6.3891E+17,,,,
5139,3104.339,6.3891E+17,6.3891E+17,,,,
5140,3104.858,6.3891E+17,6.3891E+17,,,,
5141,3105.409,6.3891E+17,6.3891E+17,,,,
5142,3105.988,6.3891E+17,6.3891E+17,,,,
5143,3106.506,6.3891E+17,6.3891E+17,,,,
5144,3106.982,6.3891E+17,6.3891E+17,,,,
5145,3107.435,6.3891E+17,6.3891E+17,,,,
5146,3107.925,6.3891E+17,6.3891E+17,,,,
5147,3108.507,6.3891E+17,6.3891E+17,,,,
5148,3109.079,6.3891E+17,6.3891E+17,,,,
5149,3109.564,6.3891E+17,6.3891E+17,,,,
5150,3110.033,6.3891E+17,6.3891E+17,,,,
5151,3110.461,6.3891E+17,6.3891E+17,,,,
5152,3111.117,6.3891E+17,6.3891E+17,,,,
5153,3111.615,6.3891E+17,6.3891E+17,,,,
5154,3112.331,6.3891E+17,6.3891E+17,,,,
5155,3112.834,6.3891E+17,6.3891E+17,,,,
5156,3113.343,6.3891E+17,6.3891E+17,,,,
5157,3113.817,6.3891E+17,6.3891E+17,,,,
5158,3114.326,6.3891E+17,6.3891E+17,,,,
5159,3114.8,6.3891E+17,6.3891E+17,,,,
5160,3115.38,6.3891E+17,6.3891E+17,,,,
5161,3115.992,6.3891E+17,6.3891E+17,,,,
5162,3116.358,6.3891E+17,6.3891E+17,,,,
5163,3116.845,6.3891E+17,6.3891E+17,,,,
5164,3117.287,6.3891E+17,6.3891E+17,,,,
5165,3117.946,6.3891E+17,6.3891E+17,,,,
5166,3118.466,6.3891E+17,6.3891E+17,,,,
5167,3119.014,6.3891E+17,6.3891E+17,,,,
5168,3119.684,6.3891E+17,6.3891E+17,,,,
5169,3120.075,6.3891E+17,6.3891E+17,,,,
5170,3120.644,6.3891E+17,6.3891E+17,,,,
5171,3121.262,6.3891E+17,6.3891E+17,,,,
5172,3121.869,6.3891E+17,6.3891E+17,,,,
5173,3122.337,6.3891E+17,6.3891E+17,,,,
5174,3122.901,6.3891E+17,6.3891E+17,,,,
5175,3123.365,6.3891E+17,6.3891E+17,,,,
5176,3123.846,6.3891E+17,6.3891E+17,,,,
5177,3124.278,6.3891E+17,6.3891E+17,,,,
5178,3124.824,6.3891E+17,6.3891E+17,,,,
5179,3125.256,6.3891E+17,6.3891E+17,,,,
5180,3125.736,6.3891E+17,6.3891E+17,,,,
5181,3126.359,6.3891E+17,6.3891E+17,,,,
5182,3126.842,6.3891E+17,6.3891E+17,,,,
5183,3127.437,6.3891E+17,6.3891E+17,,,,
5184,3128.04,6.3891E+17,6.3891E+17,,,,
5185,3128.62,6.3891E+17,6.3891E+17,,,,
5186,3129.119,6.3891E+17,6.3891E+17,,,,
5187,3129.698,6.3891E+17,6.3891E+17,,,,
5188,3130.199,6.3891E+17,6.3891E+17,,,,
5189,3130.905,6.3891E+17,6.3891E+17,,,,
5190,3131.418,6.3891E+17,6.3891E+17,,,,
5191,3132.03,6.3891E+17,6.3891E+17,,,,
5192,3132.534,6.3891E+17,6.3891E+17,,,,
5193,3133.228,6.3891E+17,6.3891E+17,,,,
5194,3133.837,6.3891E+17,6.3891E+17,,,,
5195,3134.398,6.3891E+17,6.3891E+17,,,,
5196,3134.913,6.3891E+17,6.3891E+17,,,,
5197,3135.547,6.3891E+17,6.3891E+17,,,,
5198,3136.009,6.3891E+17,6.3891E+17,,,,
5199,3136.531,6.3891E+17,6.3891E+17,,,,
5200,3137.063,6.3891E+17,6.3891E+17,,,,
5201,3137.636,6.3891E+17,6.3891E+17,,,,
5202,3138.147,6.3891E+17,6.3891E+17,,,,
5203,3138.682,6.3891E+17,6.3891E+17,,,,
5204,3139.218,6.3891E+17,6.3891E+17,,,,
5205,3139.865,6.3891E+17,6.3891E+17,,,,
5206,3140.399,6.3891E+17,6.3891E+17,,,,
5207,3141.033,6.3891E+17,6.3891E+17,,,,
5208,3141.505,6.3891E+17,6.3891E+17,,,,
5209,3142.282,6.3891E+17,6.3891E+17,,,,
5210,3142.711,6.3891E+17,6.3891E+17,,,,
5211,3143.439,6.3891E+17,6.3891E+17,,,,
5212,3143.867,6.3891E+17,6.3891E+17,,,,
5213,3144.385,6.3891E+17,6.3891E+17,,,,
5214,3145.084,6.3891E+17,6.3891E+17,,,,
5215,3145.713,6.3891E+17,6.3891E+17,,,,
5216,3146.196,6.3891E+17,6.3891E+17,,,,
5217,3146.778,6.3891E+17,6.3891E+17,,,,
5218,3147.28,6.3891E+17,6.3891E+17,,,,
5219,3147.856,6.3891E+17,6.3891E+17,,,,
5220,3148.383,6.3891E+17,6.3891E+17,,,,
5221,3148.97,6.3891E+17,6.3891E+17,,,,
5222,3149.472,6.3891E+17,6.3891E+17,,,,
5223,3150.08,6.3891E+17,6.3891E+17,,,,
5224,3150.639,6.3891E+17,6.3891E+17,,,,
5225,3151.139,6.3891E+17,6.3891E+17,,,,
5226,3151.742,6.3891E+17,6.3891E+17,,,,
5227,3152.258,6.3891E+17,6.3891E+17,,,,
5228,3152.827,6.3891E+17,6.3891E+17,,,,
5229,3153.333,6.3891E+17,6.3891E+17,,,,
5230,3153.964,6.3891E+17,6.3891E+17,,,,
5231,3154.398,6.3891E+17,6.3891E+17,,,,
5232,3155.058,6.3891E+17,6.3891E+17,,,,
5233,3155.519,6.3891E+17,6.3891E+17,,,,
5234,3156.027,6.3891E+17,6.3891E+17,,,,
5235,3156.51,6.3891E+17,6.3891E+17,,,,
5236,3157.032,6.3891E+17,6.3891E+17,,,,
5237,3157.515,6.3891E+17,6.3891E+17,,,,
5238,3158.081,6.3891E+17,6.3891E+17,,,,
5239,3158.581,6.3891E+17,6.3891E+17,,,,
5240,3159.242,6.3891E+17,6.3891E+17,,,,
5241,3159.687,6.3891E+17,6.3891E+17,,,,
5242,3160.245,6.3891E+17,6.3891E+17,,,,
5243,3160.775,6.3891E+17,6.3891E+17,,,,
5244,3161.359,6.3891E+17,6.3891E+17,,,,
5245,3161.832,6.3891E+17,6.3891E+17,,,,
5246,3162.445,6.3891E+17,6.3891E+17,,,,
5247,3162.934,6.3891E+17,6.3891E+17,,,,
5248,3163.583,6.3891E+17,6.3891E+17,,,,
5249,3164.093,6.3891E+17,6.3891E+17,,,,
5250,3164.687,6.3891E+17,6.3891E+17,,,,
5251,3165.195,6.3891E+17,6.3891E+17,,,,
5252,3165.768,6.3891E+17,6.3891E+17,,,,
5253,3166.29,6.3891E+17,6.3891E+17,,,,
5254,3166.948,6.3891E+17,6.3891E+17,,,,
5255,3167.509,6.3891E+17,6.3891E+17,,,,
5256,3167.961,6.3891E+17,6.3891E+17,,,,
5257,3168.467,6.3891E+17,6.3891E+17,,,,
5258,3169.033,6.3891E+17,6.3891E+17,,,,
5259,3169.488,6.3891E+17,6.3891E+17,,,,
5260,3170.053,6.3891E+17,6.3891E+17,,,,
5261,3170.712,6.3891E+17,6.3891E+17,,,,
5262,3171.283,6.3891E+17,6.3891E+17,,,,
5263,3171.847,6.3891E+17,6.3891E+17,,,,
5264,3172.279,6.3891E+17,6.3891E+17,,,,
5265,3172.917,6.3891E+17,6.3891E+17,,,,
5266,3173.469,6.3891E+17,6.3891E+17,,,,
5267,3173.962,6.3891E+17,6.3891E+17,,,,
5268,3174.596,6.3891E+17,6.3891E+17,,,,
5269,3175.159,6.3891E+17,6.3891E+17,,,,
5270,3175.656,6.3891E+17,6.3891E+17,,,,
5271,3176.256,6.3891E+17,6.3891E+17,,,,
5272,3176.736,6.3891E+17,6.3891E+17,,,,
5273,3177.314,6.3891E+17,6.3891E+17,,,,
5274,3177.753,6.3891E+17,6.3891E+17,,,,
5275,3178.315,6.3891E+17,6.3891E+17,,,,
5276,3178.793,6.3891E+17,6.3891E+17,,,,
5277,3179.386,6.3891E+17,6.3891E+17,,,,
5278,3179.833,6.3891E+17,6.3891E+17,,,,
5279,3180.354,6.3891E+17,6.3891E+17,,,,
5280,3180.987,6.3891E+17,6.3891E+17,,,,
5281,3181.632,6.3891E+17,6.3891E+17,,,,
5282,3182.202,6.3891E+17,6.3891E+17,,,,
5283,3182.759,6.3891E+17,6.3891E+17,,,,
5284,3183.305,6.3891E+17,6.3891E+17,,,,
5285,3183.896,6.3891E+17,6.3891E+17,,,,
5286,3184.432,6.3891E+17,6.3891E+17,,,,
5287,3184.954,6.3891E+17,6.3891E+17,,,,
5288,3185.528,6.3891E+17,6.3891E+17,,,,
5289,3186.087,6.3891E+17,6.3891E+17,,,,
5290,3186.587,6.3891E+17,6.3891E+17,,,,
5291,3187.191,6.3891E+17,6.3891E+17,,,,
5292,3187.71,6.3891E+17,6.3891E+17,,,,
5293,3188.423,6.3891E+17,6.3891E+17,,,,
5294,3188.946,6.3891E+17,6.3891E+17,,,,
5295,3189.576,6.3891E+17,6.3891E+17,,,,
5296,3190.069,6.3891E+17,6.3891E+17,,,,
5297,3190.679,6.3891E+17,6.3891E+17,,,,
5298,3191.308,6.3891E+17,6.3891E+17,,,,
5299,3191.834,6.3891E+17,6.3891E+17,,,,
5300,3192.288,6.3891E+17,6.3891E+17,,,,
5301,3192.924,6.3891E+17,6.3891E+17,,,,
5302,3193.451,6.3891E+17,6.3891E+17,,,,
5303,3193.978,6.3891E+17,6.3891E+17,,,,
5304,3194.561,6.3891E+17,6.3891E+17,,,,
5305,3195.048,6.3891E+17,6.3891E+17,,,,
5306,3195.692,6.3891E+17,6.3891E+17,,,,
5307,3196.259,6.3891E+17,6.3891E+17,,,,
5308,3196.774,6.3891E+17,6.3891E+17,,,,
5309,3197.264,6.3891E+17,6.3891E+17,,,,
5310,3197.856,6.3891E+17,6.3891E+17,,,,
5311,3198.457,6.3891E+17,6.3891E+17,,,,
5312,3198.884,6.3891E+17,6.3891E+17,,,,
5313,3199.421,6.3891E+17,6.3891E+17,,,,
5314,3199.866,6.3891E+17,6.3891E+17,,,,
5315,3200.409,6.3891E+17,6.3891E+17,,,,
5316,3200.893,6.3891E+17,6.3891E+17,,,,
5317,3201.477,6.3891E+17,6.3891E+17,,,,
5318,3202.06,6.3891E+17,6.3891E+17,,,,
5319,3202.575,6.3891E+17,6.3891E+17,,,,
5320,3203.194,6.3891E+17,6.3891E+17,,,,
5321,3203.755,6.3891E+17,6.3891E+17,,,,
5322,3204.207,6.3891E+17,6.3891E+17,,,,
5323,3204.697,6.3891E+17,6.3891E+17,,,,
5324,3205.271,6.3891E+17,6.3891E+17,,,,
5325,3205.749,6.3891E+17,6.3891E+17,,,,
5326,3206.202,6.3891E+17,6.3891E+17,,,,
5327,3206.778,6.3891E+17,6.3891E+17,,,,
5328,3207.269,6.3891E+17,6.3891E+17,,,,
5329,3207.786,6.3891E+17,6.3891E+17,,,,
5330,3208.603,6.3891E+17,6.3891E+17,,,,
5331,3209.144,6.3891E+17,6.3891E+17,,,,
5332,3209.816,6.3891E+17,6.3891E+17,,,,
5333,3210.598,6.3891E+17,6.3891E+17,,,,
5334,3211.294,6.3891E+17,6.3891E+17,,,,
5335,3212.083,6.3891E+17,6.3891E+17,,,,
5336,3212.673,6.3891E+17,6.3891E+17,,,,
5337,3213.364,6.3891E+17,6.3891E+17,,,,
5338,3214.037,6.3891E+17,6.3891E+17,,,,
5339,3214.847,6.3891E+17,6.3891E+17,,,,
5340,3215.613,6.3891E+17,6.3891E+17,,,,
5341,3216.344,6.3891E+17,6.3891E+17,,,,
5342,3217.032,6.3891E+17,6.3891E+17,,,,
5343,3217.875,6.3891E+17,6.3891E+17,,,,
5344,3218.604,6.3891E+17,6.3891E+17,,,,
5345,3219.521,6.3891E+17,6.3891E+17,,,,
5346,3220.234,6.3891E+17,6.3891E+17,,,,
5347,3220.946,6.3891E+17,6.3891E+17,,,,
5348,3221.349,6.3891E+17,6.3891E+17,,,,
5349,3221.864,6.3891E+17,6.3891E+17,,,,
5350,3222.367,6.3891E+17,6.3891E+17,,,,
5351,3222.872,6.3891E+17,6.3891E+17,,,,
5352,3223.306,6.3891E+17,6.3891E+17,,,,
5353,3223.774,6.3891E+17,6.3891E+17,,,,
5354,3224.408,6.3891E+17,6.3891E+17,,,,
5355,3224.879,6.3891E+17,6.3891E+17,,,,
5356,3225.469,6.3891E+17,6.3891E+17,,,,
5357,3225.989,6.3891E+17,6.3891E+17,,,,
5358,3226.462,6.3891E+17,6.3891E+17,,,,
5359,3227.052,6.3891E+17,6.3891E+17,,,,
5360,3227.554,6.3891E+17,6.3891E+17,,,,
5361,3228.159,6.3891E+17,6.3891E+17,,,,
5362,3228.578,6.3891E+17,6.3891E+17,,,,
5363,3229.146,6.3891E+17,6.3891E+17,,,,
5364,3229.762,6.3891E+17,6.3891E+17,,,,
5365,3230.312,6.3891E+17,6.3891E+17,,,,
5366,3230.977,6.3891E+17,6.3891E+17,,,,
5367,3231.464,6.3891E+17,6.3891E+17,,,,
5368,3232.063,6.3891E+17,6.3891E+17,,,,
5369,3232.561,6.3891E+17,6.3891E+17,,,,
5370,3233.205,6.3891E+17,6.3891E+17,,,,
5371,3233.74,6.3891E+17,6.3891E+17,,,,
5372,3234.202,6.3891E+17,6.3891E+17,,,,
5373,3234.657,6.3891E+17,6.3891E+17,,,,
5374,3235.388,6.3891E+17,6.3891E+17,,,,
5375,3236.058,6.3891E+17,6.3891E+17,,,,
5376,3236.721,6.3891E+17,6.3891E+17,,,,
5377,3237.323,6.3891E+17,6.3891E+17,,,,
5378,3237.915,6.3891E+17,6.3891E+17,,,,
5379,3238.575,6.3891E+17,6.3891E+17,,,,
5380,3239.206,6.3891E+17,6.3891E+17,,,,
5381,3239.805,6.3891E+17,6.3891E+17,,,,
5382,3240.338,6.3891E+17,6.3891E+17,,,,
5383,3240.976,6.3891E+17,6.3891E+17,,,,
5384,3241.511,6.3891E+17,6.3891E+17,,,,
5385,3242.192,6.3891E+17,6.3891E+17,,,,
5386,3242.738,6.3891E+17,6.3891E+17,,,,
5387,3243.383,6.3891E+17,6.3891E+17,,,,
5388,3243.959,6.3891E+17,6.3891E+17,,,,
5389,3244.569,6.3891E+17,6.3891E+17,,,,
5390,3245.067,6.3891E+17,6.3891E+17,,,,
5391,3245.825,6.3891E+17,6.3891E+17,,,,
5392,3246.206,6.3891E+17,6.3891E+17,,,,
5393,3246.778,6.3891E+17,6.3891E+17,,,,
5394,3247.352,6.3891E+17,6.3891E+17,,,,
5395,3247.79,6.3891E+17,6.3891E+17,,,,
5396,3248.473,6.3891E+17,6.3891E+17,,,,
5397,3249.103,6.3891E+17,6.3891E+17,,,,
5398,3249.787,6.3891E+17,6.3891E+17,,,,
5399,3250.218,6.3891E+17,6.3891E+17,,,,
5400,3250.831,6.3891E+17,6.3891E+17,,,,
5401,3251.347,6.3891E+17,6.3891E+17,,,,
5402,3251.968,6.3891E+17,6.3891E+17,,,,
5403,3252.448,6.3891E+17,6.3891E+17,,,,
5404,3252.972,6.3891E+17,6.3891E+17,,,,
5405,3253.553,6.3891E+17,6.3891E+17,,,,
5406,3254.049,6.3891E+17,6.3891E+17,,,,
5407,3254.647,6.3891E+17,6.3891E+17,,,,
5408,3255.339,6.3891E+17,6.3891E+17,,,,
5409,3255.937,6.3891E+17,6.3891E+17,,,,
5410,3256.674,6.3891E+17,6.3891E+17,,,,
5411,3257.249,6.3891E+17,6.3891E+17,,,,
5412,3257.765,6.3891E+17,6.3891E+17,,,,
5413,3258.261,6.3891E+17,6.3891E+17,,,,
5414,3258.846,6.3891E+17,6.3891E+17,,,,
5415,3259.419,6.3891E+17,6.3891E+17,,,,
5416,3259.959,6.3891E+17,6.3891E+17,,,,
5417,3260.619,6.3891E+17,6.3891E+17,,,,
5418,3261.293,6.3891E+17,6.3891E+17,,,,
5419,3261.775,6.3891E+17,6.3891E+17,,,,
5420,3262.321,6.3891E+17,6.3891E+17,,,,
5421,3262.91,6.3891E+17,6.3891E+17,,,,
5422,3263.495,6.3891E+17,6.3891E+17,,,,
5423,3264.06,6.3891E+17,6.3891E+17,,,,
5424,3264.611,6.3891E+17,6.3891E+17,,,,
5425,3265.119,6.3891E+17,6.3891E+17,,,,
5426,3265.672,6.3891E+17,6.3891E+17,,,,
5427,3266.33,6.3891E+17,6.3891E+17,,,,
5428,3267.063,6.3891E+17,6.3891E+17,,,,
5429,3267.643,6.3891E+17,6.3891E+17,,,,
5430,3268.173,6.3891E+17,6.3891E+17,,,,
5431,3268.932,6.3891E+17,6.3891E+17,,,,
5432,3269.505,6.3891E+17,6.3891E+17,,,,
5433,3270.098,6.3891E+17,6.3891E+17,,,,
5434,3270.647,6.3891E+17,6.3891E+17,,,,
5435,3271.295,6.3891E+17,6.3891E+17,,,,
5436,3271.929,6.3891E+17,6.3891E+17,,,,
5437,3272.585,6.3891E+17,6.3891E+17,,,,
5438,3273.253,6.3891E+17,6.3891E+17,,,,
5439,3274.016,6.3891E+17,6.3891E+17,,,,
5440,3274.444,6.3891E+17,6.3891E+17,,,,
5441,3275.057,6.3891E+17,6.3891E+17,,,,
5442,3275.682,6.3891E+17,6.3891E+17,,,,
5443,3276.348,6.3891E+17,6.3891E+17,,,,
5444,3276.86,6.3891E+17,6.3891E+17,,,,
5445,3277.88,6.3891E+17,6.3891E+17,,,,
5446,3278.487,6.3891E+17,6.3891E+17,,,,
5447,3279.162,6.3891E+17,6.3891E+17,,,,
5448,3279.871,6.3891E+17,6.3891E+17,,,,
5449,3280.448,6.3891E+17,6.3891E+17,,,,
5450,3281.017,6.3891E+17,6.3891E+17,,,,
5451,3281.622,6.3891E+17,6.3891E+17,,,,
5452,3282.079,6.3891E+17,6.3891E+17,,,,
5453,3282.754,6.3891E+17,6.3891E+17,,,,
5454,3283.421,6.3891E+17,6.3891E+17,,,,
5455,3284.029,6.3891E+17,6.3891E+17,,,,
5456,3284.639,6.3891E+17,6.3891E+17,,,,
5457,3285.188,6.3891E+17,6.3891E+17,,,,
5458,3285.76,6.3891E+17,6.3891E+17,,,,
5459,3286.252,6.3891E+17,6.3891E+17,,,,
5460,3286.96,6.3891E+17,6.3891E+17,,,,
5461,3287.447,6.3891E+17,6.3891E+17,,,,
5462,3288.099,6.3891E+17,6.3891E+17,,,,
5463,3288.629,6.3891E+17,6.3891E+17,,,,
5464,3289.181,6.3891E+17,6.3891E+17,,,,
5465,3289.732,6.3891E+17,6.3891E+17,,,,
5466,3290.276,6.3891E+17,6.3891E+17,,,,
5467,3290.795,6.3891E+17,6.3891E+17,,,,
5468,3291.421,6.3891E+17,6.3891E+17,,,,
5469,3292.055,6.3891E+17,6.3891E+17,,,,
5470,3292.594,6.3891E+17,6.3891E+17,,,,
5471,3293.285,6.3891E+17,6.3891E+17,,,,
5472,3293.807,6.3891E+17,6.3891E+17,,,,
5473,3294.366,6.3891E+17,6.3891E+17,,,,
5474,3295.019,6.3891E+17,6.3891E+17,,,,
5475,3295.555,6.3891E+17,6.3891E+17,,,,
5476,3296.013,6.3891E+17,6.3891E+17,,,,
5477,3296.622,6.3891E+17,6.3891E+17,,,,
5478,3297.171,6.3891E+17,6.3891E+17,,,,
